ts,close_bn,close_gt,gap_bps,regime
2026-07-18 18:15:00+00:00,381.56,381.44,-3.1449837509178735,weekend
2026-07-18 18:16:00+00:00,381.57,381.43,-3.6690515501736076,weekend
2026-07-18 18:17:00+00:00,381.62,381.44,-4.716733923798566,weekend
2026-07-18 18:18:00+00:00,381.62,381.46,-4.19265237670996,weekend
2026-07-18 18:19:00+00:00,381.57,381.52,-1.3103755536336692,weekend
2026-07-18 18:20:00+00:00,381.64,381.41,-6.026621947383681,weekend
2026-07-18 18:21:00+00:00,381.62,381.46,-4.19265237670996,weekend
2026-07-18 18:22:00+00:00,381.64,381.65,0.2620270411912706,weekend
2026-07-18 18:23:00+00:00,381.66,381.62,-1.048053241105018,weekend
2026-07-18 18:24:00+00:00,381.88,381.64,-6.28469676338117,weekend
2026-07-18 18:25:00+00:00,381.89,381.87,-0.5237110162603642,weekend
2026-07-18 18:26:00+00:00,381.95,381.86,-2.356329362481757,weekend
2026-07-18 18:27:00+00:00,381.79,381.86,1.8334686607812678,weekend
2026-07-18 18:28:00+00:00,381.8,381.75,-1.3095861707701495,weekend
2026-07-18 18:29:00+00:00,381.81,381.72,-2.357193368428545,weekend
2026-07-18 18:30:00+00:00,381.8,381.75,-1.3095861707701495,weekend
2026-07-18 18:31:00+00:00,381.84,381.74,-2.6188979677344015,weekend
2026-07-18 18:32:00+00:00,381.83,381.74,-2.3570699002162243,weekend
2026-07-18 18:33:00+00:00,381.84,381.74,-2.6188979677344015,weekend
2026-07-18 18:34:00+00:00,381.84,381.75,-2.3570081709611834,weekend
2026-07-18 18:35:00+00:00,381.84,381.75,-2.3570081709611834,weekend
2026-07-18 18:36:00+00:00,381.78,381.68,-2.6193095500015584,weekend
2026-07-18 18:37:00+00:00,381.65,381.65,0.0,weekend
2026-07-18 18:38:00+00:00,381.65,381.53,-3.1442421066418813,weekend
2026-07-18 18:39:00+00:00,381.65,381.53,-3.1442421066418813,weekend
2026-07-18 18:40:00+00:00,381.65,381.53,-3.1442421066418813,weekend
2026-07-18 18:41:00+00:00,381.66,381.52,-3.668186343867008,weekend
2026-07-18 18:42:00+00:00,381.66,381.57,-2.358119792486013,weekend
2026-07-18 18:43:00+00:00,381.66,381.58,-2.096106482210036,weekend
2026-07-18 18:44:00+00:00,381.73,381.64,-2.357687370655448,weekend
2026-07-18 18:45:00+00:00,381.75,381.62,-3.4053700065483916,weekend
2026-07-18 18:46:00+00:00,381.76,381.62,-3.6672254819780647,weekend
2026-07-18 18:47:00+00:00,381.76,381.62,-3.6672254819780647,weekend
2026-07-18 18:48:00+00:00,381.76,381.62,-3.6672254819780647,weekend
2026-07-18 18:49:00+00:00,381.77,381.62,-3.9290672394365345,weekend
2026-07-18 18:50:00+00:00,381.7,381.62,-2.095886822111037,weekend
2026-07-18 18:51:00+00:00,381.7,381.64,-1.571915116583833,weekend
2026-07-18 18:52:00+00:00,381.7,381.57,-3.405816085930713,weekend
2026-07-18 18:53:00+00:00,381.62,381.54,-2.096326188354425,weekend
2026-07-18 18:54:00+00:00,381.58,381.54,-1.0482729702809834,weekend
2026-07-18 18:55:00+00:00,381.59,381.51,-2.096490998191314,weekend
2026-07-18 18:56:00+00:00,381.62,381.51,-2.8824485089884444,weekend
2026-07-18 18:57:00+00:00,381.65,381.5,-3.930302633302629,weekend
2026-07-18 18:58:00+00:00,381.74,381.51,-6.0250432231367945,weekend
2026-07-18 18:59:00+00:00,381.66,381.59,-1.8340931719340592,weekend
2026-07-18 19:00:00+00:00,381.73,381.55,-4.715374741309786,weekend
2026-07-18 19:01:00+00:00,381.73,381.57,-4.191444214497464,weekend
2026-07-18 19:02:00+00:00,381.72,381.58,-3.6676097663224105,weekend
2026-07-18 19:03:00+00:00,381.73,381.6,-3.4055484242789813,weekend
2026-07-18 19:04:00+00:00,381.73,381.57,-4.191444214497464,weekend
2026-07-18 19:05:00+00:00,381.6,381.6,0.0,weekend
2026-07-18 19:06:00+00:00,381.65,381.51,-3.6682824577494166,weekend
2026-07-18 19:07:00+00:00,381.57,381.52,-1.3103755536336692,weekend
2026-07-18 19:08:00+00:00,381.45,381.42,-0.7864726700734792,weekend
2026-07-18 19:09:00+00:00,381.45,381.37,-2.0972604535318684,weekend
2026-07-18 19:10:00+00:00,381.45,381.36,-2.3594180102237683,weekend
2026-07-18 19:11:00+00:00,381.45,381.36,-2.3594180102237683,weekend
2026-07-18 19:12:00+00:00,381.45,381.36,-2.3594180102237683,weekend
2026-07-18 19:13:00+00:00,381.45,381.35,-2.621575566914558,weekend
2026-07-18 19:14:00+00:00,381.45,381.35,-2.621575566914558,weekend
2026-07-18 19:15:00+00:00,381.45,381.36,-2.3594180102237683,weekend
2026-07-18 19:16:00+00:00,381.46,381.36,-2.6215068421320264,weekend
2026-07-18 19:17:00+00:00,381.46,381.35,-2.883657526344674,weekend
2026-07-18 19:18:00+00:00,381.43,381.36,-1.8351991191045691,weekend
2026-07-18 19:19:00+00:00,381.58,381.36,-5.765501336547629,weekend
2026-07-18 19:20:00+00:00,381.61,381.47,-3.6686669636532,weekend
2026-07-18 19:21:00+00:00,381.64,381.46,-4.716486741431769,weekend
2026-07-18 19:22:00+00:00,381.65,381.46,-4.97838333551659,weekend
2026-07-18 19:23:00+00:00,381.65,381.47,-4.716363159962267,weekend
2026-07-18 19:24:00+00:00,381.65,381.47,-4.716363159962267,weekend
2026-07-18 19:25:00+00:00,381.62,381.43,-4.978774697342869,weekend
2026-07-18 19:26:00+00:00,381.57,381.43,-3.6690515501736076,weekend
2026-07-18 19:27:00+00:00,381.57,381.38,-4.979427103808387,weekend
2026-07-18 19:28:00+00:00,381.56,381.38,-4.7174756263757,weekend
2026-07-18 19:29:00+00:00,381.56,381.38,-4.7174756263757,weekend
2026-07-18 19:30:00+00:00,381.56,381.38,-4.7174756263757,weekend
2026-07-18 19:31:00+00:00,381.64,381.38,-6.812703070956383,weekend
2026-07-18 19:32:00+00:00,381.68,381.43,-6.549989520017174,weekend
2026-07-18 19:33:00+00:00,381.66,381.49,-4.454226274694939,weekend
2026-07-18 19:34:00+00:00,381.69,381.43,-6.811810631663917,weekend
2026-07-18 19:35:00+00:00,381.7,381.45,-6.549646319098379,weekend
2026-07-18 19:36:00+00:00,381.59,381.41,-4.717104745930456,weekend
2026-07-18 19:37:00+00:00,381.54,381.33,-5.504010064476539,weekend
2026-07-18 19:38:00+00:00,381.68,381.4,-7.335988262419102,weekend
2026-07-18 19:39:00+00:00,381.72,381.46,-6.811275280311779,weekend
2026-07-18 19:40:00+00:00,381.7,381.45,-6.549646319098379,weekend
2026-07-18 19:41:00+00:00,381.7,381.46,-6.287660466335332,weekend
2026-07-18 19:42:00+00:00,381.7,381.45,-6.549646319098379,weekend
2026-07-18 19:43:00+00:00,381.7,381.46,-6.287660466335332,weekend
2026-07-18 19:44:00+00:00,381.7,381.46,-6.287660466335332,weekend
2026-07-18 19:45:00+00:00,381.83,381.58,-6.547416389492966,weekend
2026-07-18 19:46:00+00:00,381.84,381.65,-4.975906138696695,weekend
2026-07-18 19:47:00+00:00,381.82,381.63,-4.976166780158442,weekend
2026-07-18 19:48:00+00:00,381.92,381.71,-5.498533724340726,weekend
2026-07-18 19:49:00+00:00,381.94,381.75,-4.974603340839323,weekend
2026-07-18 19:50:00+00:00,381.92,381.82,-2.618349392543573,weekend
2026-07-18 19:51:00+00:00,381.9,381.76,-3.665881120712422,weekend
2026-07-18 19:52:00+00:00,381.89,381.76,-3.4041216056979184,weekend
2026-07-18 19:53:00+00:00,381.77,381.67,-2.6193781596239862,weekend
2026-07-18 19:54:00+00:00,381.77,381.64,-3.405191607511737,weekend
2026-07-18 19:55:00+00:00,381.78,381.64,-3.667033370002848,weekend
2026-07-18 19:56:00+00:00,381.86,381.71,-3.92814120358298,weekend
2026-07-18 19:57:00+00:00,381.81,381.71,-2.619103742700357,weekend
2026-07-18 19:58:00+00:00,381.82,381.71,-2.8809386621975186,weekend
2026-07-18 19:59:00+00:00,381.78,381.65,-3.405102415002803,weekend
2026-07-18 20:00:00+00:00,381.66,381.65,-0.2620133102770872,weekend
2026-07-18 20:01:00+00:00,381.73,381.58,-3.9294789510924133,weekend
2026-07-18 20:02:00+00:00,381.52,381.58,1.5726567414553472,weekend
2026-07-18 20:03:00+00:00,381.4,381.35,-1.3109596224425424,weekend
2026-07-18 20:04:00+00:00,381.47,381.33,-3.6700133693357007,weekend
2026-07-18 20:05:00+00:00,381.47,381.36,-2.8835819330486068,weekend
2026-07-18 20:06:00+00:00,381.52,381.37,-3.9316418536372577,weekend
2026-07-18 20:07:00+00:00,381.53,381.38,-3.9315388042870936,weekend
2026-07-18 20:08:00+00:00,381.42,381.41,-0.2621781762879305,weekend
2026-07-18 20:09:00+00:00,381.4,381.38,-0.5243838489765729,weekend
2026-07-18 20:10:00+00:00,381.4,381.3,-2.621919244886195,weekend
2026-07-18 20:11:00+00:00,381.51,381.3,-5.504442871745452,weekend
2026-07-18 20:12:00+00:00,381.51,381.35,-4.193861235615159,weekend
2026-07-18 20:13:00+00:00,381.53,381.35,-4.71784656514429,weekend
2026-07-18 20:14:00+00:00,381.64,381.36,-7.336757153337814,weekend
2026-07-18 20:15:00+00:00,381.52,381.38,-3.6695323967284033,weekend
2026-07-18 20:16:00+00:00,381.55,381.38,-4.45551041803216,weekend
2026-07-18 20:17:00+00:00,381.58,381.43,-3.931023638554798,weekend
2026-07-18 20:18:00+00:00,381.58,381.37,-5.5034330939773835,weekend
2026-07-18 20:19:00+00:00,381.61,381.43,-4.7168575246980815,weekend
2026-07-18 20:20:00+00:00,381.64,381.41,-6.026621947383681,weekend
2026-07-18 20:21:00+00:00,381.62,381.38,-6.288978565065495,weekend
2026-07-18 20:22:00+00:00,381.62,381.37,-6.551019338608688,weekend
2026-07-18 20:23:00+00:00,381.63,381.38,-6.550847679689387,weekend
2026-07-18 20:24:00+00:00,381.63,381.36,-7.074915494064138,weekend
2026-07-18 20:25:00+00:00,381.63,381.37,-6.812881586877317,weekend
2026-07-18 20:26:00+00:00,381.52,381.37,-3.9316418536372577,weekend
2026-07-18 20:27:00+00:00,381.52,381.26,-6.814845879639098,weekend
2026-07-18 20:28:00+00:00,381.52,381.25,-7.076955336547952,weekend
2026-07-18 20:29:00+00:00,381.54,381.33,-5.504010064476539,weekend
2026-07-18 20:30:00+00:00,381.55,381.32,-6.028043506749459,weekend
2026-07-18 20:31:00+00:00,381.55,381.32,-6.028043506749459,weekend
2026-07-18 20:32:00+00:00,381.44,381.32,-3.1459731543626024,weekend
2026-07-18 20:33:00+00:00,381.45,381.19,-6.816096473980515,weekend
2026-07-18 20:34:00+00:00,381.52,381.23,-7.601174250365661,weekend
2026-07-18 20:35:00+00:00,381.53,381.27,-6.814667260766072,weekend
2026-07-18 20:36:00+00:00,381.53,381.28,-6.552564673812933,weekend
2026-07-18 20:37:00+00:00,381.53,381.28,-6.552564673812933,weekend
2026-07-18 20:38:00+00:00,381.53,381.28,-6.552564673812933,weekend
2026-07-18 20:39:00+00:00,381.54,381.27,-7.076584368612693,weekend
2026-07-18 20:40:00+00:00,381.55,381.28,-7.076398899228398,weekend
2026-07-18 20:41:00+00:00,381.5,381.28,-5.7667103538672215,weekend
2026-07-18 20:42:00+00:00,381.45,381.24,-5.505308690522126,weekend
2026-07-18 20:43:00+00:00,381.45,381.2,-6.5539389172897256,weekend
2026-07-18 20:44:00+00:00,381.41,381.21,-5.243701004169488,weekend
2026-07-18 20:45:00+00:00,381.43,381.2,-6.02993996277168,weekend
2026-07-18 20:46:00+00:00,381.4,381.23,-4.457262716307531,weekend
2026-07-18 20:47:00+00:00,381.4,381.17,-6.03041426323947,weekend
2026-07-18 20:48:00+00:00,381.34,381.17,-4.457964021606919,weekend
2026-07-18 20:49:00+00:00,381.34,381.12,-5.769129910315751,weekend
2026-07-18 20:50:00+00:00,381.35,381.13,-5.7689786285575195,weekend
2026-07-18 20:51:00+00:00,381.35,381.12,-6.031204929854983,weekend
2026-07-18 20:52:00+00:00,381.43,381.22,-5.505597357312597,weekend
2026-07-18 20:53:00+00:00,381.37,381.19,-4.719825890867613,weekend
2026-07-18 20:54:00+00:00,381.46,381.2,-6.815917789545489,weekend
2026-07-18 20:55:00+00:00,381.46,381.17,-7.602369842184542,weekend
2026-07-18 20:56:00+00:00,381.46,381.22,-6.291616421117974,weekend
2026-07-18 20:57:00+00:00,381.46,381.19,-7.078068473758137,weekend
2026-07-18 20:58:00+00:00,381.43,381.19,-6.292111265501221,weekend
2026-07-18 20:59:00+00:00,381.43,381.19,-6.292111265501221,weekend
2026-07-18 21:00:00+00:00,381.42,381.18,-6.292276230926985,weekend
2026-07-18 21:01:00+00:00,381.43,381.17,-6.816453870959194,weekend
2026-07-18 21:02:00+00:00,381.43,381.17,-6.816453870959194,weekend
2026-07-18 21:03:00+00:00,381.43,381.18,-6.554282568229652,weekend
2026-07-18 21:04:00+00:00,381.43,381.17,-6.816453870959194,weekend
2026-07-18 21:05:00+00:00,381.42,381.18,-6.292276230926985,weekend
2026-07-18 21:06:00+00:00,381.5,381.24,-6.8152031454782325,weekend
2026-07-18 21:07:00+00:00,381.52,381.27,-6.552736422730243,weekend
2026-07-18 21:08:00+00:00,381.53,381.27,-6.814667260766072,weekend
2026-07-18 21:09:00+00:00,381.53,381.26,-7.076769847718101,weekend
2026-07-18 21:10:00+00:00,381.57,381.26,-8.124328432528305,weekend
2026-07-18 21:11:00+00:00,381.6,381.3,-7.861635220126617,weekend
2026-07-18 21:12:00+00:00,381.59,381.3,-7.599779868444623,weekend
2026-07-18 21:13:00+00:00,381.51,381.16,-9.174071452909827,weekend
2026-07-18 21:14:00+00:00,381.59,381.23,-9.434209491862022,weekend
2026-07-18 21:15:00+00:00,381.6,381.31,-7.599580712789322,weekend
2026-07-18 21:16:00+00:00,381.6,381.31,-7.599580712789322,weekend
2026-07-18 21:17:00+00:00,381.6,381.3,-7.861635220126617,weekend
2026-07-18 21:18:00+00:00,381.61,381.3,-8.123476848090894,weekend
2026-07-18 21:19:00+00:00,381.61,381.3,-8.123476848090894,weekend
2026-07-18 21:20:00+00:00,381.57,381.28,-7.600178211075725,weekend
2026-07-18 21:21:00+00:00,381.55,381.26,-7.600576595466757,weekend
2026-07-18 21:22:00+00:00,381.55,381.26,-7.600576595466757,weekend
2026-07-18 21:23:00+00:00,381.56,381.26,-7.862459377293574,weekend
2026-07-18 21:24:00+00:00,381.56,381.26,-7.862459377293574,weekend
2026-07-18 21:25:00+00:00,381.58,381.29,-7.59997903453935,weekend
2026-07-18 21:26:00+00:00,381.58,381.29,-7.59997903453935,weekend
2026-07-18 21:27:00+00:00,381.58,381.27,-8.124115519680952,weekend
2026-07-18 21:28:00+00:00,381.49,381.16,-8.65029227502645,weekend
2026-07-18 21:29:00+00:00,381.49,381.3,-4.9804713098633435,weekend
2026-07-18 21:30:00+00:00,381.48,381.3,-4.718464926077859,weekend
2026-07-18 21:31:00+00:00,381.36,381.23,-3.408852527795325,weekend
2026-07-18 21:32:00+00:00,381.36,381.23,-3.408852527795325,weekend
2026-07-18 21:33:00+00:00,381.37,381.27,-2.622125494926575,weekend
2026-07-18 21:34:00+00:00,381.38,381.27,-2.884262415439043,weekend
2026-07-18 21:35:00+00:00,381.37,381.27,-2.622125494926575,weekend
2026-07-18 21:36:00+00:00,381.36,381.27,-2.359974826936506,weekend
2026-07-18 21:37:00+00:00,381.36,381.27,-2.359974826936506,weekend
2026-07-18 21:38:00+00:00,381.36,381.27,-2.359974826936506,weekend
2026-07-18 21:39:00+00:00,381.35,381.27,-2.097810410385259,weekend
2026-07-18 21:40:00+00:00,381.35,381.27,-2.097810410385259,weekend
2026-07-18 21:41:00+00:00,381.35,381.27,-2.097810410385259,weekend
2026-07-18 21:42:00+00:00,381.39,381.27,-3.146385589554157,weekend
2026-07-18 21:43:00+00:00,381.38,381.27,-2.884262415439043,weekend
2026-07-18 21:44:00+00:00,381.49,381.35,-3.6698209651631064,weekend
2026-07-18 21:45:00+00:00,381.49,381.36,-3.407690896222171,weekend
2026-07-18 21:46:00+00:00,381.52,381.36,-4.193751310546112,weekend
2026-07-18 21:47:00+00:00,381.52,381.35,-4.455860767454967,weekend
2026-07-18 21:48:00+00:00,381.53,381.35,-4.71784656514429,weekend
2026-07-18 21:49:00+00:00,381.58,381.35,-6.027569579117875,weekend
2026-07-18 21:50:00+00:00,381.6,381.36,-6.2893081761006275,weekend
2026-07-18 21:51:00+00:00,381.61,381.36,-6.551191006525237,weekend
2026-07-18 21:52:00+00:00,381.74,381.42,-8.382668832189744,weekend
2026-07-18 21:53:00+00:00,381.74,381.44,-7.858752030177607,weekend
2026-07-18 21:54:00+00:00,381.79,381.56,-6.024254171141941,weekend
2026-07-18 21:55:00+00:00,381.79,381.55,-6.286178265538789,weekend
2026-07-18 21:56:00+00:00,381.8,381.58,-5.762179151388436,weekend
2026-07-18 21:57:00+00:00,381.8,381.57,-6.02409638554291,weekend
2026-07-18 21:58:00+00:00,381.79,381.55,-6.286178265538789,weekend
2026-07-18 21:59:00+00:00,381.8,381.81,0.261917234154474,weekend
2026-07-18 22:00:00+00:00,381.84,381.62,-5.7615755290163495,weekend
2026-07-18 22:01:00+00:00,381.5,381.64,3.6697247706407587,weekend
2026-07-18 22:02:00+00:00,381.57,381.34,-6.0277275467157665,weekend
2026-07-18 22:03:00+00:00,381.76,381.52,-6.286672254820491,weekend
2026-07-18 22:04:00+00:00,381.81,381.67,-3.6667452397787237,weekend
2026-07-18 22:05:00+00:00,381.72,381.59,-3.405637640157,weekend
2026-07-18 22:06:00+00:00,381.72,381.61,-2.881693387823958,weekend
2026-07-18 22:07:00+00:00,381.72,381.61,-2.881693387823958,weekend
2026-07-18 22:08:00+00:00,381.72,381.6,-3.1436655139893688,weekend
2026-07-18 22:09:00+00:00,381.65,381.6,-1.3101008777660628,weekend
2026-07-18 22:10:00+00:00,381.72,381.64,-2.095777009327726,weekend
2026-07-18 22:11:00+00:00,381.71,381.63,-2.0958319142805326,weekend
2026-07-18 22:12:00+00:00,381.71,381.62,-2.3578109035649053,weekend
2026-07-18 22:13:00+00:00,381.71,381.56,-3.9296848392755823,weekend
2026-07-18 22:14:00+00:00,381.72,381.56,-4.191554018653232,weekend
2026-07-18 22:15:00+00:00,381.74,381.59,-3.9293760150893586,weekend
2026-07-18 22:16:00+00:00,381.74,381.59,-3.9293760150893586,weekend
2026-07-18 22:17:00+00:00,381.74,381.59,-3.9293760150893586,weekend
2026-07-18 22:18:00+00:00,381.61,381.46,-3.930714603915808,weekend
2026-07-18 22:19:00+00:00,381.62,381.45,-4.454693150254263,weekend
2026-07-18 22:20:00+00:00,381.61,381.5,-2.8825240428709265,weekend
2026-07-18 22:21:00+00:00,381.63,381.44,-4.978644236564023,weekend
2026-07-18 22:22:00+00:00,381.68,381.51,-4.453992873612034,weekend
2026-07-18 22:23:00+00:00,381.75,381.54,-5.500982318270564,weekend
2026-07-18 22:24:00+00:00,381.74,381.59,-3.9293760150893586,weekend
2026-07-18 22:25:00+00:00,381.61,381.55,-1.572285841565657,weekend
2026-07-18 22:26:00+00:00,381.57,381.44,-3.406976439447318,weekend
2026-07-18 22:27:00+00:00,381.58,381.4,-4.717228366266646,weekend
2026-07-18 22:28:00+00:00,381.61,381.43,-4.7168575246980815,weekend
2026-07-18 22:29:00+00:00,381.61,381.4,-5.503000445481465,weekend
2026-07-18 22:30:00+00:00,381.61,381.43,-4.7168575246980815,weekend
2026-07-18 22:31:00+00:00,381.6,381.43,-4.454926624738453,weekend
2026-07-18 22:32:00+00:00,381.6,381.43,-4.454926624738453,weekend
2026-07-18 22:33:00+00:00,381.6,381.43,-4.454926624738453,weekend
2026-07-18 22:34:00+00:00,381.6,381.43,-4.454926624738453,weekend
2026-07-18 22:35:00+00:00,381.58,381.43,-3.931023638554798,weekend
2026-07-18 22:36:00+00:00,381.56,381.43,-3.4070657301599194,weekend
2026-07-18 22:37:00+00:00,381.56,381.39,-4.455393647133654,weekend
2026-07-18 22:38:00+00:00,381.53,381.42,-2.883128456476758,weekend
2026-07-18 22:39:00+00:00,381.53,381.37,-4.193641391240233,weekend
2026-07-18 22:40:00+00:00,381.53,381.37,-4.193641391240233,weekend
2026-07-18 22:41:00+00:00,381.53,381.39,-3.6694362173350648,weekend
2026-07-18 22:42:00+00:00,381.53,381.37,-4.193641391240233,weekend
2026-07-18 22:43:00+00:00,381.53,381.39,-3.6694362173350648,weekend
2026-07-18 22:44:00+00:00,381.53,381.4,-3.407333630383036,weekend
2026-07-18 22:45:00+00:00,381.53,381.4,-3.407333630383036,weekend
2026-07-18 22:46:00+00:00,381.53,381.4,-3.407333630383036,weekend
2026-07-18 22:47:00+00:00,381.59,381.4,-4.9791661207054805,weekend
2026-07-18 22:48:00+00:00,381.5,381.46,-1.0484927916121212,weekend
2026-07-18 22:49:00+00:00,381.5,381.4,-2.621231979030858,weekend
2026-07-18 22:50:00+00:00,381.56,381.4,-4.193311667890498,weekend
2026-07-18 22:51:00+00:00,381.52,381.44,-2.096875655273056,weekend
2026-07-18 22:52:00+00:00,381.53,381.43,-2.621025869524729,weekend
2026-07-18 22:53:00+00:00,381.56,381.47,-2.358737813187295,weekend
2026-07-18 22:54:00+00:00,381.59,381.47,-3.1447364972858605,weekend
2026-07-18 22:55:00+00:00,381.63,381.49,-3.668474700625479,weekend
2026-07-18 22:56:00+00:00,381.75,381.5,-6.5487884741322056,weekend
2026-07-18 22:57:00+00:00,381.66,381.62,-1.048053241105018,weekend
2026-07-18 22:58:00+00:00,381.75,381.6,-3.929273084478657,weekend
2026-07-18 22:59:00+00:00,381.78,381.61,-4.452826235002982,weekend
2026-07-18 23:00:00+00:00,381.77,381.65,-3.1432537915498937,weekend
2026-07-18 23:01:00+00:00,381.69,381.59,-2.6199271660254375,weekend
2026-07-18 23:02:00+00:00,381.55,381.5,-1.3104442405975636,weekend
2026-07-18 23:03:00+00:00,381.49,381.39,-2.6213006894026947,weekend
2026-07-18 23:04:00+00:00,381.52,381.36,-4.193751310546112,weekend
2026-07-18 23:05:00+00:00,381.54,381.39,-3.931435760340385,weekend
2026-07-18 23:06:00+00:00,381.6,381.41,-4.979035639413043,weekend
2026-07-18 23:07:00+00:00,381.59,381.41,-4.717104745930456,weekend
2026-07-18 23:08:00+00:00,381.55,381.37,-4.717599266151895,weekend
2026-07-18 23:09:00+00:00,381.55,381.41,-3.669243873672956,weekend
2026-07-18 23:10:00+00:00,381.55,381.38,-4.45551041803216,weekend
2026-07-18 23:11:00+00:00,381.55,381.38,-4.45551041803216,weekend
2026-07-18 23:12:00+00:00,381.55,381.38,-4.45551041803216,weekend
2026-07-18 23:13:00+00:00,381.59,381.4,-4.9791661207054805,weekend
2026-07-18 23:14:00+00:00,381.59,381.44,-3.9309206216087134,weekend
2026-07-18 23:15:00+00:00,381.57,381.44,-3.406976439447318,weekend
2026-07-18 23:16:00+00:00,381.57,381.43,-3.6690515501736076,weekend
2026-07-18 23:17:00+00:00,381.58,381.44,-3.6689553959845522,weekend
2026-07-18 23:18:00+00:00,381.58,381.4,-4.717228366266646,weekend
2026-07-18 23:19:00+00:00,381.58,381.41,-4.45516012369529,weekend
2026-07-18 23:20:00+00:00,381.63,381.41,-5.764745958126705,weekend
2026-07-18 23:21:00+00:00,381.63,381.49,-3.668474700625479,weekend
2026-07-18 23:22:00+00:00,381.61,381.49,-3.1445716831324244,weekend
2026-07-18 23:23:00+00:00,381.59,381.43,-4.192981996382628,weekend
